uid,TARGET
MKH64884346,0.07303370786516854
NQU53089897,0.06210526315789474
IFW74247996,0.0943099035243158
HNP23397007,0.0943099035243158
SLA86700740,0.07303370786516854
WIT51415245,0.14243759177679882
BSL72739337,0.06210526315789474
ZRJ53750863,0.06627620221948213
CMG24969084,0.06627620221948213
HTR07737947,0.09798471160528145
NSU88052982,0.11732921651871864
JJW21801934,0.06627620221948213
QNN70074618,0.09798471160528145
VRP35106877,0.14243759177679882
HSS12115147,0.09798471160528145
NJH87474476,0.11732921651871864
CNO24994791,0.11615541922290389
KQN36974869,0.0943099035243158
LBC69179710,0.17142857142857143
HVL24948283,0.07303370786516854
GTI01187831,0.11615541922290389
XMK70297043,0.0943099035243158
AKN88609667,0.06627620221948213
DUR87424001,0.11615541922290389
WFI79937614,0.17142857142857143
KUP84986117,0.09798471160528145
HMM89513735,0.05161290322580645
CXB94672706,0.0943099035243158
IKU07257413,0.10792580101180438
QGM53503979,0.14243759177679882
QBP28583697,0.0943099035243158
NWP10920725,0.11732921651871864
WOX62361543,0.14243759177679882
LFX32741358,0.09238249594813615
BHH36952228,0.0943099035243158
EVI55530823,0.11615541922290389
PZA64531920,0.038461538461538464
PKK60889966,0.11615541922290389
LTV85869244,0.06627620221948213
THF70726641,0.11615541922290389
ZPO84017146,0.14243759177679882
XWR90764745,0.11732921651871864
JGP36533614,0.0943099035243158
NRF49084692,0.14243759177679882
NXW46781797,0.10792580101180438
GWA37676761,0.10792580101180438
FQJ92954056,0.11615541922290389
JQP96553543,0.04010386612810156
DKU01263599,0.0943099035243158
WVR99025281,0.07894736842105263
LUY07283440,0.11615541922290389
YTA47982332,0.0943099035243158
PSS90282488,0.17142857142857143
RUB11047233,0.01669449081803005
PTL19351179,0.11732921651871864
PLV09372625,0.11732921651871864
YQH55568450,0.11615541922290389
OIJ92345729,0.14243759177679882
AUH54365073,0.0943099035243158
JKH26902343,0.06627620221948213
GHV55824041,0.14243759177679882
GNH95755664,0.10792580101180438
GFD41640963,0.14243759177679882
XIJ57631861,0.0943099035243158
PKN91140850,0.14243759177679882
OCJ12487157,0.17142857142857143
AFH78450222,0.09798471160528145
GVV35494904,0.11615541922290389
DHA39751436,0.0943099035243158
JYT44477455,0.056795444051100506
NCA50646000,0.06627620221948213
WRT39582093,0.23333333333333334
VSB99553748,0.17142857142857143
DCH50876689,0.11615541922290389
FNP38520592,0.11732921651871864
UXY54672818,0.14243759177679882
JYG93062092,0.11615541922290389
KOW89050596,0.11732921651871864
BEP63811631,0.07303370786516854
OLZ16408541,0.11732921651871864
VJV68906473,0.0943099035243158
UKJ92240924,0.06627620221948213
ICR47324536,0.02610316967060286
KUA09304709,0.11615541922290389
VAU68898823,0.17142857142857143
VTH09130927,0.07303370786516854
IJM39012031,0.03337354242058706
HNJ26640045,0.07303370786516854
RBS32786919,0.11732921651871864
VIC97211224,0.0943099035243158
KGA59002529,0.0943099035243158
DVC69991684,0.14243759177679882
CAW65559704,0.11732921651871864
OPG32972250,0.11615541922290389
CAU37091755,0.09798471160528145
NSV72628769,0.11615541922290389
SFU59764502,0.0943099035243158
TDB59225860,0.0943099035243158
TEQ72083405,0.07303370786516854
GLO59989680,0.056795444051100506
IEA98569777,0.0943099035243158
ZND88502494,0.11615541922290389
ZVJ78092590,0.0943099035243158
KMB20226411,0.06627620221948213
HEB56794809,0.11615541922290389
YZO13257492,0.056795444051100506
BMS43541955,0.14243759177679882
RAF23596650,0.17142857142857143
WMR11103757,0.14243759177679882
PYP55659030,0.11615541922290389
UBT59584961,0.17142857142857143
ONO00262235,0.11615541922290389
QKU46040998,0.11615541922290389
OGI46864402,0.11615541922290389
ZIF92067751,0.056795444051100506
KWD93871693,0.09798471160528145
KBR29271606,0.11615541922290389
IIB60115465,0.06210526315789474
THA71628731,0.06627620221948213
YWK51681144,0.0943099035243158
BXV85891382,0.0943099035243158
WIC19634996,0.11732921651871864
HAR23238064,0.11615541922290389
WJD57249902,0.0943099035243158
FPZ04455776,0.10792580101180438
QZY22372522,0.0943099035243158
IQJ18005249,0.12096774193548387
UCU96932038,0.01669449081803005
YPM54801191,0.11615541922290389
VVK23272427,0.10792580101180438
WTP78740915,0.17142857142857143
YEN10373030,0.16406250000000003
CBU95677942,0.14243759177679882
QNL98655452,0.14243759177679882
HEC40314121,0.0943099035243158
JAG43742146,0.07303370786516854
YOE56710969,0.10792580101180438
SMP33693594,0.10792580101180438
ZUZ64995006,0.09798471160528145
AER58510201,0.11732921651871864
KUD85900091,0.10792580101180438
DRS64670957,0.11732921651871864
BSZ61724608,0.11732921651871864
SZT97717134,0.11615541922290389
LNF00170526,0.11615541922290389
TKE80748831,0.11732921651871864
ERU02703273,0.11615541922290389
JMW96349744,0.11615541922290389
RHO13103738,0.11615541922290389
NYI84447240,0.12096774193548387
BYO49996731,0.11615541922290389
RAL29600074,0.09798471160528145
LOE43934773,0.0943099035243158
YQE90161404,0.10792580101180438
JKH18121051,0.11615541922290389
IUC19919540,0.10792580101180438
CVU48015123,0.0943099035243158
BVE11525766,0.10792580101180438
OHD57321396,0.07303370786516854
XYL51348350,0.06627620221948213
OIE23959586,0.14243759177679882
VPQ81960012,0.0943099035243158
SLS16165916,0.11615541922290389
TZO69853732,0.14243759177679882
ZVR71660494,0.09798471160528145
VWH21953184,0.11732921651871864
VMN00174273,0.07303370786516854
URY18161952,0.07303370786516854
YGP76206353,0.06627620221948213
DCC56663520,0.14243759177679882
FCI33165794,0.11615541922290389
FDL51421234,0.11732921651871864
VMU05617756,0.06627620221948213
WJO59367588,0.11615541922290389
UDJ09279851,0.0943099035243158
GKL68668753,0.17142857142857143
BKN21436715,0.14243759177679882
YXF38782932,0.11732921651871864
CTF48952729,0.3562874251497006
NJR51099647,0.17142857142857143
NXL04104232,0.11732921651871864
YGX82457389,0.07303370786516854
SFF43581418,0.056795444051100506
VWH77888604,0.07303370786516854
WOR52961113,0.14243759177679882
UMI35172801,0.10792580101180438
WVE06975947,0.10792580101180438
ECD22158185,0.11732921651871864
QTK37139773,0.14243759177679882
DBX14635922,0.0943099035243158
JGA53758258,0.0943099035243158
QZU45601935,0.17142857142857143
OHP68511878,0.11732921651871864
ANR91551947,0.03337354242058706
LPR04469512,0.10792580101180438
UEC01966660,0.07303370786516854
NGF36192898,0.06627620221948213
KCH77022531,0.11732921651871864
XGC23668309,0.11732921651871864
CFW63520773,0.17142857142857143
QDE96622075,0.11615541922290389
NOC86472545,0.11732921651871864
GFK60374219,0.10792580101180438
ZVW21267542,0.09798471160528145
QUE13764779,0.11615541922290389
WHZ25099439,0.0943099035243158
KMF01223695,0.11732921651871864
YHQ94767404,0.06627620221948213
NDE93176294,0.11615541922290389
PQP64541588,0.056795444051100506
CJW27579945,0.11615541922290389
PMX04038450,0.06627620221948213
WPY44828179,0.11615541922290389
IAB53180826,0.11732921651871864
QCP74082486,0.11615541922290389
KCU55484211,0.10792580101180438
XXE52496418,0.09798471160528145
NQW81698198,0.11615541922290389
JEC94637270,0.0943099035243158
FTX82787617,0.11732921651871864
UDA59007034,0.14243759177679882
CMQ40704411,0.0943099035243158
PHZ07115105,0.11615541922290389
JLQ50047772,0.0943099035243158
LHY71961560,0.11732921651871864
PEZ57851100,0.01669449081803005
YXM63232655,0.12096774193548387
OWA74212058,0.14243759177679882
YXK53375120,0.0943099035243158
EGA88540734,0.10792580101180438
NDT84969686,0.09798471160528145
DYJ03830621,0.17142857142857143
FDB18113672,0.0943099035243158
XJN00871426,0.11615541922290389
XQJ19267650,0.10792580101180438
FID53106739,0.11732921651871864
BRH68657618,0.17142857142857143
YYW40089204,0.07303370786516854
OWX56778495,0.11615541922290389
QUI95448832,0.10792580101180438
BSK04015167,0.1436950146627566
QBE94943643,0.14243759177679882
TUJ01831928,0.11732921651871864
QCX37580739,0.0943099035243158
XSI64481983,0.0875
NJC63662913,0.0943099035243158
KHY35763137,0.11732921651871864
LBB46643188,0.14243759177679882
UNM88219201,0.07894736842105263
QXK55903312,0.17142857142857143
KBG17224000,0.10792580101180438
VAB50052034,0.17142857142857143
WCH40850615,0.0943099035243158
GYY02803798,0.03337354242058706
GCK40444834,0.11615541922290389
DZB75091013,0.09798471160528145
VEN42354331,0.06627620221948213
IBZ49740499,0.0943099035243158
FLZ58095545,0.11615541922290389
CGA59161126,0.0943099035243158
VEL07594090,0.10792580101180438
MSD20302072,0.14243759177679882
FMZ45311758,0.03337354242058706
FBV88774185,0.09798471160528145
RKY57160567,0.11732921651871864
KDA44565971,0.14243759177679882
UKH99974880,0.06627620221948213
LZT25132961,0.14243759177679882
GFS06790832,0.0943099035243158
VSZ08846315,0.06627620221948213
WHC28216664,0.11615541922290389
NDZ95853037,0.01669449081803005
GYT45512697,0.10792580101180438
UTK98349430,0.09238249594813615
FUF45062214,0.0943099035243158
VZU03758413,0.11732921651871864
LVG62189144,0.0943099035243158
ZEL93649279,0.0943099035243158
EHS19840329,0.0875
CQR06241963,0.07303370786516854
QSH82734792,0.0943099035243158
FGP89530975,0.11615541922290389
ZBD63119080,0.0943099035243158
VMU81761402,0.0875
UGC66993353,0.10792580101180438
LXK28556486,0.09798471160528145
WWK26124694,0.11732921651871864
DNM91080105,0.09798471160528145
FMA92972553,0.0943099035243158
FKM72176996,0.12096774193548387
IPM50385201,0.11615541922290389
GTD79757349,0.07303370786516854
GLW56149032,0.11615541922290389
VNG08382580,0.10792580101180438
AXD33003524,0.06627620221948213
HNO56658210,0.09798471160528145
DVZ32893086,0.10792580101180438
HOH97246774,0.14243759177679882
IXB23875638,0.06627620221948213
ZQU49778596,0.11615541922290389
CON35663151,0.07303370786516854
AYK62497169,0.11615541922290389
BIH62586819,0.11615541922290389
VGR86122889,0.01669449081803005
YDG31208115,0.07303370786516854
CFY85347927,0.11615541922290389
VUH24196517,0.07303370786516854
VMC28059963,0.07303370786516854
JGJ58751997,0.11615541922290389
OHZ70037835,0.14243759177679882
DVX59333225,0.11732921651871864
WBE76235763,0.0943099035243158
DHG43348102,0.11615541922290389
BBF23886811,0.2028985507246377
RJZ69478135,0.14243759177679882
WFD18335843,0.10792580101180438
ECN37999511,0.056795444051100506
REM81628958,0.07303370786516854
IXG93444938,0.10792580101180438
DOH02706938,0.0943099035243158
PHQ97789200,0.0943099035243158
KUA02018130,0.0943099035243158
XZD60586750,0.11732921651871864
XDM47907162,0.0943099035243158
HYN50450441,0.0943099035243158
AFU07169931,0.03337354242058706
DQX93435053,0.11615541922290389
MZT11982580,0.0943099035243158
DYX79331358,0.12096774193548387
TNG01361341,0.07303370786516854
HSR69890607,0.11615541922290389
SCA28652032,0.14243759177679882
YIT64896208,0.09238249594813615
WAD66708247,0.2028985507246377
NYH25893505,0.0943099035243158
FWY21322442,0.10792580101180438
SWE64229876,0.11615541922290389
YQG82486950,0.0943099035243158
SOA79778377,0.0943099035243158
KFE72484199,0.06627620221948213
YZN27891923,0.09238249594813615
MBK57064403,0.11615541922290389
SCY81659570,0.03337354242058706
BSM82235569,0.0943099035243158
ZCZ00788908,0.11732921651871864
DTJ94964618,0.06627620221948213
STA58997097,0.11615541922290389
KBV12989760,0.0943099035243158
SRP48392297,0.07303370786516854
LKL36004681,0.11615541922290389
JRP24972010,0.09238249594813615
SLC40131370,0.07303370786516854
NCG84744038,0.23333333333333334
XRP28804422,0.056795444051100506
GNC54906863,0.11732921651871864
GYO48834796,0.07303370786516854
CDS03789109,0.07303370786516854
OFN43917901,0.09798471160528145
IPQ02892445,0.11732921651871864
PMH21244187,0.0943099035243158
TCX70105375,0.11615541922290389
QYO92352691,0.11732921651871864
SMO61804509,0.07303370786516854
GQS14904962,0.2028985507246377
QKK92622705,0.06627620221948213
IAG14891538,0.0943099035243158
FRM55132339,0.0943099035243158
GLC19314992,0.11732921651871864
XET18654351,0.11732921651871864
DMB94994758,0.0943099035243158
GCO93830327,0.11732921651871864
TCA78036004,0.09798471160528145
WTV19076420,0.06627620221948213
VHN70218915,0.07303370786516854
EBG56267324,0.0943099035243158
FVC89027104,0.17142857142857143
NKP38470238,0.07303370786516854
HNI94136540,0.05161290322580645
UIN83082323,0.0943099035243158
XJE95908808,0.11732921651871864
VVP16304801,0.09238249594813615
ZJN96852111,0.06210526315789474
LZM90185133,0.0943099035243158
CZI10006063,0.0943099035243158
RSK70946282,0.056795444051100506
ARD43047802,0.11732921651871864
QEZ58708594,0.09798471160528145
LYE71122678,0.11615541922290389
GLV97061154,0.10792580101180438
EMP34395951,0.11732921651871864
XAY05800128,0.10792580101180438
ZGR80411832,0.0943099035243158
KQW87859707,0.0943099035243158
UIG45207091,0.14243759177679882
OOC24691612,0.11615541922290389
FQK68773217,0.06627620221948213
ZHA69370513,0.14243759177679882
PIB59900736,0.11732921651871864
NBO17580495,0.0943099035243158
QWY36021546,0.10792580101180438
GXM90883913,0.0943099035243158
NKF99103861,0.11732921651871864
RYX46839132,0.11732921651871864
QBU72853174,0.0943099035243158
EUV05660864,0.07303370786516854
CIU07165186,0.11615541922290389
DGL61677123,0.10792580101180438
AIV33014152,0.0943099035243158
HPO37900696,0.01669449081803005
GZV14456021,0.09798471160528145
IRL74401134,0.05161290322580645
JOF24444471,0.10792580101180438
XFA39556516,0.11732921651871864
KWN95315450,0.14243759177679882
YAI28075172,0.11732921651871864
VJW82158709,0.14243759177679882
SGB69835083,0.11615541922290389
PBJ75242886,0.056795444051100506
TUF74166335,0.056795444051100506
MSF91661447,0.11615541922290389
QXE54909544,0.056795444051100506
VCG80425759,0.0943099035243158
OQR38378919,0.14243759177679882
FQY58171329,0.2028985507246377
LNW68340301,0.11615541922290389
ZRZ81447909,0.11615541922290389
AXK16692654,0.0943099035243158
FJW88120687,0.11615541922290389
KED43957349,0.09798471160528145
SZF31359587,0.01669449081803005
XJH86582252,0.16406250000000003
INW93049267,0.14243759177679882
OLR25656292,0.056795444051100506
MER57147109,0.03337354242058706
GHX21819939,0.0943099035243158
GCF24144970,0.09798471160528145
YPN26331678,0.06627620221948213
NWB36570188,0.11732921651871864
TVL90147415,0.06627620221948213
GRO26690858,0.06627620221948213
JFO62350964,0.09798471160528145
PZK66444106,0.06627620221948213
XHD33873680,0.11732921651871864
PJL32184393,0.11732921651871864
BDQ94580179,0.0943099035243158
FPR06859074,0.0943099035243158
RUU26054524,0.11615541922290389
GSQ54373430,0.09238249594813615
QYL96410452,0.056795444051100506
XFW58392403,0.11732921651871864
YQM20153490,0.10792580101180438
KXE14968815,0.16406250000000003
RRI28850514,0.14243759177679882
XAW01089273,0.10792580101180438
WIM54664739,0.09798471160528145
BLV36006612,0.14243759177679882
DAG61372975,0.17142857142857143
KME79010008,0.056795444051100506
ZBR52000409,0.17142857142857143
UPK68301927,0.0943099035243158
KKW15370688,0.12751677852348994
VZG03794014,0.0943099035243158
UOM41155700,0.06627620221948213
YPQ28653272,0.03337354242058706
LAP05080695,0.17142857142857143
KZM67536349,0.09798471160528145
NAS96379949,0.038461538461538464
PME18614208,0.06627620221948213
QKR50285306,0.056795444051100506
ZNA52221613,0.038461538461538464
WSC02068819,0.09798471160528145
ZFN19323861,0.11615541922290389
YFR80115680,0.06627620221948213
TFI19446444,0.11615541922290389
DRU84326446,0.11615541922290389
SWU38375830,0.06627620221948213
DYH00269605,0.0943099035243158
BBP82656351,0.11615541922290389
DFT71990209,0.06627620221948213
RLM09484655,0.10792580101180438
VWW87376108,0.0943099035243158
YEU38674736,0.06627620221948213
SLI38563663,0.11732921651871864
PDN30657182,0.06627620221948213
UST61380671,0.11732921651871864
UWE61715540,0.09798471160528145
XME12682491,0.11732921651871864
XJL01415509,0.0943099035243158
NHE80792726,0.14243759177679882
OYF25377898,0.11732921651871864
BGP24383088,0.11732921651871864
NUN07333074,0.0875
DGY62816836,0.11732921651871864
QDM46271255,0.11615541922290389
ACC23513328,0.11615541922290389
HWO55843479,0.06627620221948213
LGE50893687,0.0943099035243158
JYO63773086,0.056795444051100506
LEK51371648,0.06627620221948213
CEA69053602,0.11615541922290389
MYP73001253,0.10792580101180438
HTS37330514,0.14243759177679882
NTI15024711,0.056795444051100506
RQX14461353,0.17142857142857143
LLO27277042,0.10792580101180438
LSL25185247,0.11615541922290389
KMC25117338,0.11732921651871864
CJM16918753,0.10792580101180438
NPY34397876,0.10792580101180438
NKC73032599,0.11732921651871864
FYC81611214,0.16406250000000003
YWF08409126,0.11732921651871864
KLP78029541,0.10792580101180438
QSI25792359,0.10792580101180438
AXE37464844,0.09798471160528145
QLP10204093,0.0943099035243158
DFT66012980,0.09238249594813615
EIH99518192,0.0943099035243158
JXR10862668,0.06627620221948213
FBU47735201,0.11732921651871864
CAR35376876,0.14243759177679882
NVA37368696,0.06627620221948213
ERX27154903,0.05161290322580645
LFJ50549717,0.06627620221948213
RSE57127741,0.11615541922290389
GUF57880091,0.14243759177679882
GYJ72688696,0.09238249594813615
NCG22382743,0.06627620221948213
HUH83901165,0.17142857142857143
WLS11823089,0.09798471160528145
AXQ62369112,0.10792580101180438
JPQ66957551,0.06627620221948213
THR21347675,0.06627620221948213
ASM11786961,0.10792580101180438
AWD03062602,0.0943099035243158
RHG34063335,0.11615541922290389
PZL98581319,0.24931880108991822
NDW73801665,0.11732921651871864
NCT44443638,0.0943099035243158
WJW89035408,0.06627620221948213
GEC36381982,0.0943099035243158
HOK02310691,0.07303370786516854
NQK46549874,0.0943099035243158
CZW29533155,0.10792580101180438
FJQ18345389,0.11732921651871864
TBM77795242,0.0943099035243158
KWJ33881003,0.17142857142857143
DYI09374866,0.11615541922290389
FJG96770977,0.056795444051100506
RUT37740241,0.11732921651871864
CGI56040705,0.056795444051100506
TWY64221753,0.11615541922290389
QAN25148690,0.14243759177679882
PIM93480333,0.056795444051100506
TMR42257432,0.11732921651871864
VAN29618332,0.06627620221948213
TFI31727169,0.0943099035243158
DLL40911379,0.06627620221948213
RLY89917622,0.10792580101180438
SXJ15828569,0.0943099035243158
AWN15951408,0.056795444051100506
KMY67901958,0.10792580101180438
BXG16380256,0.06210526315789474
SIL86161122,0.16406250000000003
JSG61324715,0.12096774193548387
XKC29056865,0.06627620221948213
KWX43970157,0.0943099035243158
OZN54032245,0.14243759177679882
EUG12941348,0.09798471160528145
XNT89637059,0.0943099035243158
DNS28075735,0.10792580101180438
GKR99719211,0.09798471160528145
JDD24183233,0.0943099035243158
JHE18183771,0.0943099035243158
SCX45053685,0.056795444051100506
JEF66496360,0.10792580101180438
LTB60852222,0.11732921651871864
HTT50884800,0.0943099035243158
COD92526522,0.14243759177679882
ICT59919723,0.0943099035243158
BLQ47487449,0.17142857142857143
YPM36627040,0.07303370786516854
CUP23731878,0.11732921651871864
YPK14881386,0.09798471160528145
ILA08442502,0.11615541922290389
AAK30843961,0.06210526315789474
AHM57790388,0.06627620221948213
OUA99742866,0.0943099035243158
KIZ80798926,0.11615541922290389
RDA97797251,0.06627620221948213
OBM82197292,0.11732921651871864
AHF00794658,0.0943099035243158
CJK46311322,0.06210526315789474
PPY88795478,0.0943099035243158
JKJ73788863,0.11732921651871864
DYT20219415,0.11732921651871864
MOV03862833,0.10792580101180438
KDU15126607,0.04010386612810156
EOT42672007,0.11732921651871864
TQX08192559,0.09798471160528145
EAU73012288,0.06627620221948213
AAG89824184,0.056795444051100506
VVU44758748,0.24931880108991822
VLD17685686,0.09798471160528145
VIG58219972,0.11732921651871864
GSU90994465,0.11615541922290389
ZUS22946566,0.0943099035243158
ANX37440558,0.11732921651871864
TEV93914562,0.09238249594813615
PCT71491378,0.0943099035243158
NOU80206861,0.11615541922290389
YNB47521333,0.11732921651871864
QZM29027323,0.0943099035243158
KZE33875628,0.0943099035243158
TAX79136214,0.11732921651871864
GVJ76646487,0.11615541922290389
HWB42147415,0.0943099035243158
VZC81652926,0.11615541922290389
WCY86069163,0.04010386612810156
JFT02650794,0.11732921651871864
XYO18977618,0.10792580101180438
IAL61463719,0.0943099035243158
YYO84283441,0.07303370786516854
RGL95867205,0.11732921651871864
JIN50187254,0.07303370786516854
DTF35072206,0.09238249594813615
REQ18470933,0.09798471160528145
LBK03202828,0.11615541922290389
CDV81759929,0.04010386612810156
BDD73913130,0.09798471160528145
DIB74650313,0.056795444051100506
JGY64615873,0.06627620221948213
UCX15844274,0.14243759177679882
VJA11998992,0.09238249594813615
KDB14894179,0.09798471160528145
OWU31271198,0.11732921651871864
XUO15563424,0.11732921651871864
STX31097545,0.0943099035243158
BSX74135442,0.11732921651871864
QAW37143167,0.11732921651871864
PUD18397189,0.11615541922290389
PMK53246301,0.06627620221948213
ONQ74965253,0.0943099035243158
BBX89174051,0.056795444051100506
RQP37559606,0.09798471160528145
ZYO74595550,0.09798471160528145
HNO57631851,0.056795444051100506
NRJ82638919,0.0943099035243158
ZVV03918543,0.17142857142857143
YHZ80910234,0.0943099035243158
KRO90448402,0.07303370786516854
VIO12559018,0.07303370786516854
EFW71750936,0.16406250000000003
SIZ36077921,0.0943099035243158
DDT49173931,0.0943099035243158
SCH97103319,0.0943099035243158
OOH74197353,0.06627620221948213
OMK31942512,0.0943099035243158
AQG16312855,0.09798471160528145
DAS90457985,0.17142857142857143
PLR62865222,0.10792580101180438
XVF91454461,0.0943099035243158
MYA91046970,0.10792580101180438
VKB01404624,0.0943099035243158
YDO11111224,0.0943099035243158
KVR21003005,0.11732921651871864
DXJ35524064,0.0943099035243158
FVZ14817013,0.06627620221948213
IMN69493891,0.0875
HEN46155327,0.11732921651871864
UAC55236917,0.11615541922290389
LAR06019529,0.0943099035243158
GDR95525054,0.07303370786516854
NNJ45865932,0.11732921651871864
RLK28209924,0.14243759177679882
CDH46795603,0.06627620221948213
FWQ62716177,0.0943099035243158
LIU55973894,0.09798471160528145
EHU73641941,0.11732921651871864
XPF37162648,0.056795444051100506
LZN97482480,0.06210526315789474
LBM23783807,0.0943099035243158
RAV55713820,0.056795444051100506
YUC44284655,0.0943099035243158
DRV64889866,0.11615541922290389
RDT82121608,0.09238249594813615
XQV71377161,0.0943099035243158
LTQ04880048,0.11615541922290389
CZV03764977,0.12096774193548387
CTU08234046,0.06627620221948213
POQ33701608,0.11732921651871864
HPB94972794,0.09798471160528145
HWS94495937,0.2028985507246377
VMG79576804,0.11732921651871864
SCH13558862,0.0943099035243158
BNV08669399,0.0943099035243158
JOP23131982,0.11615541922290389
UCZ16480377,0.07303370786516854
KEJ06226412,0.11732921651871864
EWQ08480229,0.0943099035243158
VOL72489260,0.07303370786516854
IMB41833967,0.11732921651871864
WBZ41219048,0.14243759177679882
WEX85607215,0.056795444051100506
DDL44427564,0.11615541922290389
CKG08379561,0.04010386612810156
VGW72090794,0.10792580101180438
QAL03093318,0.14243759177679882
YUR50589736,0.09798471160528145
KQQ39013495,0.06210526315789474
YJP62661074,0.0943099035243158
FQE42321503,0.06627620221948213
FGD90547883,0.0943099035243158
GDA43574824,0.07303370786516854
FCY90444979,0.11732921651871864
PIY85427511,0.038461538461538464
IKB73769817,0.11732921651871864
ENJ28119087,0.0943099035243158
IYY45583866,0.0943099035243158
YOR40693084,0.09798471160528145
JPM59211602,0.0943099035243158
PJH17038485,0.11615541922290389
IEO11876064,0.0943099035243158
CHK41684273,0.0943099035243158
YGS28227485,0.06627620221948213
WNN44735210,0.0943099035243158
ORI01721990,0.11732921651871864
GWQ48347582,0.11732921651871864
IET10853706,0.09798471160528145
CHJ53080770,0.10792580101180438
XTU74280923,0.11615541922290389
TQR93736434,0.07303370786516854
HJH18617370,0.06627620221948213
ATV05508916,0.0943099035243158
VEQ48792484,0.10792580101180438
KIW21928350,0.0943099035243158
UOV51488133,0.16406250000000003
SMP20876556,0.0943099035243158
XLC07261635,0.10792580101180438
YUO95434911,0.07894736842105263
ECJ36436638,0.11732921651871864
WYZ04647804,0.07303370786516854
WRA67441552,0.0943099035243158
FPR06610182,0.14243759177679882
WHC61231477,0.10792580101180438
PQP68610222,0.11732921651871864
KEI55290261,0.0943099035243158
LVT33105363,0.07303370786516854
HBD32245682,0.11732921651871864
OEE73541494,0.11732921651871864
LMC77355027,0.11732921651871864
NAH23972600,0.06627620221948213
XDP94208971,0.11615541922290389
XTW61769262,0.06627620221948213
NWC37166158,0.0943099035243158
PGC75535848,0.056795444051100506
IDB98493806,0.0943099035243158
GEY58587031,0.0943099035243158
HFA24945519,0.056795444051100506
RMN52542985,0.07303370786516854
WNX65486634,0.056795444051100506
HEV79715690,0.06627620221948213
YMF87787264,0.11615541922290389
CXW12448787,0.10792580101180438
LEO08179833,0.09798471160528145
AHU25963714,0.0943099035243158
RFT31034009,0.09798471160528145
GPJ86652380,0.14243759177679882
RXC42772226,0.14243759177679882
BHN18107312,0.0943099035243158
FHM72373638,0.11732921651871864
CII97072433,0.14243759177679882
AHB62497152,0.11732921651871864
VPW44817224,0.11732921651871864
XVV16618888,0.09798471160528145
JEW50486727,0.11615541922290389
YYS11958064,0.14243759177679882
RYZ56650871,0.09798471160528145
GID53593771,0.06627620221948213
CUR72950913,0.0943099035243158
TQZ82623888,0.0943099035243158
KHA59306460,0.056795444051100506
BGI11271356,0.0943099035243158
VTT02120954,0.11732921651871864
DBJ76975601,0.0943099035243158
LUX47527223,0.11732921651871864
YAY72387918,0.0943099035243158
ITT56185159,0.10792580101180438
RUX36098272,0.09798471160528145
HJZ35594738,0.11615541922290389
DBB11642210,0.11615541922290389
UZR18641683,0.06627620221948213
ALC12291897,0.11732921651871864
HAK46523467,0.0943099035243158
QNP76962027,0.056795444051100506
FWL65462526,0.0943099035243158
LHU29305777,0.06627620221948213
SWC01233611,0.06627620221948213
PFR39349455,0.09238249594813615
EUO20227801,0.10792580101180438
LMJ84891255,0.14243759177679882
HWT67978374,0.056795444051100506
MTI66407798,0.0943099035243158
LQZ48834518,0.11615541922290389
UHC77654866,0.0943099035243158
PEB35608364,0.11615541922290389
IHK58043963,0.1436950146627566
YSZ43592420,0.06627620221948213
QIU12665231,0.0943099035243158
FCF42602966,0.11615541922290389
XDF67669839,0.07303370786516854
MYG64342077,0.11615541922290389
WZX37433176,0.11732921651871864
HDT99285445,0.16406250000000003
WMQ92466893,0.0943099035243158
ZCG38306264,0.02610316967060286
IPE15992973,0.06627620221948213
OAA41546535,0.14243759177679882
ZEL05422325,0.09798471160528145
USM15799169,0.11732921651871864
VJN35960578,0.09798471160528145
FHC84021068,0.0943099035243158
EFI62388285,0.11732921651871864
PJF97282911,0.056795444051100506
YGV80317257,0.14243759177679882
PAR37457383,0.06627620221948213
DEU45673570,0.06627620221948213
BOZ50837401,0.06210526315789474
GSY51677189,0.17142857142857143
VLW27943260,0.11732921651871864
EYP46343190,0.11732921651871864
TCZ78853355,0.09798471160528145
FIA05171205,0.12751677852348994
RBT05891088,0.09238249594813615
KAW20164274,0.11615541922290389
CDJ08819594,0.06627620221948213
DGP10510704,0.11732921651871864
SNI55425856,0.07303370786516854
BRC98217829,0.07303370786516854
TCW80746186,0.11732921651871864
DHX36130669,0.10792580101180438
DXZ67896430,0.10792580101180438
IAP99067287,0.11615541922290389
AZO80493914,0.05161290322580645
FOY09118122,0.11615541922290389
QFO95971880,0.1436950146627566
MVD28682278,0.07303370786516854
OTP48812511,0.17142857142857143
EQL06747635,0.11732921651871864
SXM97448514,0.11615541922290389
CIZ74405110,0.0943099035243158
XWA48395122,0.11732921651871864
XKF82897491,0.07303370786516854
BPO32079584,0.06627620221948213
WTU26715187,0.11732921651871864
HRK08203075,0.06627620221948213
MYS88109059,0.17142857142857143
LGO90183867,0.11615541922290389
HQV08856268,0.0943099035243158
LQY35724837,0.11732921651871864
DAX71793517,0.10792580101180438
TSN15469690,0.09798471160528145
SWV67091118,0.11732921651871864
ZTB76738222,0.11732921651871864
CHE63335160,0.11615541922290389
USC67725220,0.17142857142857143
CNG91375799,0.10792580101180438
MJD00384702,0.07303370786516854
ISD11901099,0.09798471160528145
UXB20292061,0.11732921651871864
