uid,TARGET
XCX60294324,0.1659778116283491
ZOX83207768,0.10787505682701107
SXU60213280,0.07761698834659529
VGG37931143,0.10625007766279228
DGZ89586722,0.06999006785608848
KPM31239945,0.10155959960741197
HNW44536671,0.15750241683694044
FLW82575385,0.05666490706441757
TDC83887185,0.11793046872016574
HKK92075649,0.0934505512148711
AUV92350685,0.07655294166001986
YZR43938495,0.10644293126708408
DNS67187739,0.14489680894431237
DOA06438434,0.04331434616031976
JFF05116136,0.0423116386289585
BFA16460365,0.13951894564621015
WMV80912664,0.10395022230339365
AQY90104789,0.0694014391058672
MZS82780714,0.054102453287859495
XZC67972457,0.1228832442742735
FYF22705648,0.09300121945753932
YLF06474749,0.11804137354487307
UZI69236546,0.120676548063688
TTD78450751,0.09292346143380195
WBM92932740,0.07806111788530089
BIN86693124,0.10746143916378696
CFI93161882,0.08209687173767208
PIC65340237,0.09250080809808825
XEG84126192,0.09840305624356227
PMU57121411,0.11516420770608438
TGX42554063,0.11993841046114394
UXR20574260,0.07629975805024819
QZS95939799,0.11995617727049009
BRA09228558,0.10369709562730797
PRT60187418,0.10491950204215637
XUA13115308,0.03372667865476616
FFW56296675,0.11335903218478176
IDW24188207,0.1143624379515396
IZQ85374822,0.08339923244970718
QQR07824777,0.13558966721029633
BTM59542108,0.1774532437660271
DYO17559158,0.25371660239928695
GBI80865632,0.14273367539137574
RAP08082171,0.15378724396264964
EKC34008593,0.1752909624663789
WLP07041921,0.1196961419492593
JNG33894727,0.12200803334886966
WOO19836272,0.04310948344757704
YLD83479463,0.09561140080007505
YJJ98370079,0.0949869773174137
GOT56680260,0.10906407626465824
PNO08228280,0.15124229117911447
EAX96143038,0.15792568445283575
QUT57150936,0.09129344025229029
VBU76528891,0.15726245768229835
YHF16153669,0.1578578084145512
VVW35423995,0.09097423750945634
UHN53466589,0.09311824954898137
AAJ61389403,0.09337566364579224
BHK01832057,0.0728250600467475
ZID21144351,0.10169006955221706
BIN93198710,0.09087657629299602
NUN60710026,0.07292861749679504
UDC97527549,0.11835147657231587
GVD93216600,0.09047188718507439
RYZ50907007,0.10409555759453418
BGW22429330,0.07410253605943766
FTB29174427,0.09982720008809039
NHZ38478903,0.11901985219893993
INE31498655,0.09523944723495154
QKT74169279,0.09150887036061124
ZAI27392153,0.11909771343226573
HJJ54619750,0.2383470187942187
DQP98829891,0.09146175824225365
MGJ01496025,0.12879842776060726
YDE93213589,0.11608784137237305
KUB05707413,0.06968156477562307
POI68627049,0.11908743299136769
VVX43718471,0.15640322629904085
XPB63667858,0.06117094553150623
QKY64668605,0.11504560741835924
LJE59966737,0.0990168185607439
PCW98508644,0.09161472903010563
CPW09351178,0.07584739050144337
FYE91444766,0.0938158398823602
RSR41326610,0.17053020271203323
TKM43600686,0.20890095697522904
BUQ40849484,0.1398686976202583
PPX38056269,0.08741161653146583
LAH79597672,0.10248793474944257
HEM86762502,0.0713494596796952
ZLS68931128,0.13356875056676193
ZXP95442534,0.04630237803978191
FZK96214330,0.1522884421823195
GED18675412,0.08290290589346468
DAJ10444026,0.08596680019632025
XSE04088727,0.12612825433908345
QTD55981099,0.11357395715658165
VCG53605824,0.10731901102605215
RCK22970820,0.04999092682561958
YMZ30736614,0.09848173465395571
XCM25279582,0.04162743038106308
OBJ49123987,0.18577593225883368
KZH52517509,0.10281037262340813
MLT26964511,0.07247721820469007
HOC51531219,0.1069223480174452
KOH33578744,0.1379371412826758
KSA23113890,0.11865654788410547
KKX69309123,0.07388105635155816
GZG40760958,0.034030500695075606
YYV67269712,0.1011893457985793
TWX50243086,0.08050175025657733
BSH75022824,0.17422067623772142
YJO89742877,0.042501676881661926
BAN61900520,0.11599735666768626
IUL14050600,0.1190892607345823
MDG66152108,0.35080968848471994
TDG13412530,0.11875321116398353
LAX51085261,0.12975550715267786
VUY18922361,0.07954456982864544
VCD94345058,0.08741409828695107
JLX17716589,0.11310957443338329
GYS89273898,0.09806994234600348
JUL79545353,0.05021785323608663
WWR48920109,0.10281568870322473
WJV66593378,0.12288477220916663
ZPM63351156,0.16178228366466882
RBS84379825,0.10284779478658378
CKI23077822,0.052738634126274206
STE01698924,0.08899852022103262
SCF69454062,0.10205051663642552
JDN06542593,0.084021031093617
JXE87228639,0.09555074905022613
BXX93558187,0.1253701090848794
NXO95868024,0.1296031524217754
JFD47686398,0.09118660537781015
XEV99097663,0.10629899827489794
AHJ00067922,0.09405615857077919
JHE68823487,0.09799068131688761
YBH64919815,0.09469797841234853
NDJ52861962,0.1470848203509474
WTZ40945982,0.06581418621216348
NAK19375853,0.0748261845933281
ICS09344621,0.26431098125964275
LAL66398870,0.1034119047024104
UDZ95881609,0.07819465502739409
YZF70161082,0.12182027866258448
DFC64848455,0.1838835623246498
TNJ11850913,0.08126315362191544
NJK55256303,0.16446329500895043
APZ44362290,0.0858684940636961
AVS47560852,0.07794985537793482
HZL90804661,0.07782505224305818
SCQ25436647,0.09840716559070072
EQP39468977,0.0887478618432515
IFP77414061,0.0255138578869033
NQN19392542,0.11260138158609372
FYI10295898,0.13176299219482626
XHY15448678,0.07544861601282318
DBD74863389,0.03670906659735835
YME14839807,0.06584084638012193
TEV75555376,0.09907821716016528
TQB07495890,0.10016396760347589
MVE72481382,0.07112509423008659
JVN05549831,0.12200512734482431
SNA69267968,0.1423177585031375
JOE72722193,0.0932574510643018
HZM62682884,0.06330037537747651
CDF52830194,0.09177886342413066
HMT76064440,0.11190331803114041
BNE15696796,0.0912806793830104
GVU63120902,0.13361570183567267
GZH59291577,0.07817883107245345
HDQ57320788,0.09026267103649503
LBF99946134,0.14098976354123835
BAY38879882,0.1399231689306519
TJC03678962,0.0981846299630021
BOG04566602,0.029453247091969535
ZKK97186215,0.12289775540300663
KZA08573095,0.10558589755063594
WTO81517993,0.07355308080693262
VTA69475546,0.18528103522354636
TGQ33556874,0.13534122363407386
TSU91635325,0.07876606627856148
NFM18139540,0.1321883869124949
ULG38726860,0.04873567484180609
XLU97883021,0.04727094426653051
VOS16710568,0.06903612299887739
JXS72234650,0.053340031695363346
FBS34146078,0.08687011180981581
BCS26990001,0.048577999332037824
QUV58958530,0.09684064410840962
LEC44376457,0.15632493398164107
ZII34855554,0.1054040120944232
YNC70223370,0.13088531108840482
KBY58815680,0.08875333217004709
AJC10604890,0.08792616541902276
PWE17503760,0.09709146135235378
HFL11400441,0.17817104097140476
WPH40449802,0.0720237039011207
MRC90277045,0.0888832818939707
FXE04314369,0.0929317018590295
KGD33238158,0.13974669558846084
ATM80177337,0.07901660704094589
HHS41096875,0.1583938907721314
LJS91160944,0.10301817819794201
JWI55592163,0.10003608425534288
WJJ05652080,0.0866960119059194
SQY91363906,0.09540357777813459
ILP64546562,0.07413331152168245
ASX93356015,0.09912971077797116
MUL46792078,0.09306863854855082
HLR00588060,0.05356399426257974
NNW04456893,0.07729638638403113
MTO82729584,0.07827971772314274
PQR07489959,0.13910990058593362
UFB86682351,0.10943191809340921
NJL41502625,0.09839328759749012
ZLN70110252,0.10813280385001735
DTF26402801,0.11218772025486895
ENL56503869,0.11602158951322672
NDX57038100,0.09430260359879457
AFN70655399,0.0925137487131385
AIF06212540,0.0516794271098642
YWV46601582,0.13177752851900154
YED40047441,0.09685399162867667
LUM73315137,0.09066813852297158
SER66301558,0.04864901358182162
QQJ52344327,0.11389273192574323
UOO62908216,0.0855181046871543
GFU02640787,0.1357299096809056
SJL12550737,0.10758805888810345
WGD58331294,0.10460945678854693
PCR11107031,0.07936824120544131
XRC83824505,0.08205766129183464
YHT88929577,0.1426390364653481
ZUK60474298,0.14026204316531177
RKG53180130,0.10294351678505834
YUM00448869,0.0973230258613921
VBU37083713,0.08756635982430315
ZPK42225176,0.10558143805121897
IVS72722037,0.04698713877646428
WXA04492664,0.05422683880257369
EXQ30455663,0.10201912106633404
JOF34242198,0.1027633193221072
ZON95922944,0.09956550386262021
JEM52731715,0.08714949183414926
AXA27202035,0.120842676110367
WPO06937133,0.07120918803744448
PAX00409570,0.11930427742709554
EMM06099345,0.10256433376593783
BCE50636886,0.08420445282122047
SAG86128221,0.1313577809317435
TRI01842838,0.14070405925124013
MPT69916260,0.10176812677754205
GWW13409552,0.12181362830636251
TLD46087526,0.10829855823571163
YDO14779050,0.13297569243316096
IAT30967194,0.14349220409954352
JUE20739990,0.09766475732158456
ALF37833091,0.1315751325139978
SBK82063898,0.055930393605932015
BNN45105182,0.10520847013702571
ADO74418633,0.08020233603305266
VVW89470133,0.051872871394298234
PUJ29570629,0.02631948036471679
QZA48924644,0.09325111472156901
SLQ49429887,0.09981889954882493
WYP83816767,0.06983094667884199
ZUZ82497326,0.10469824718108049
RAW26916210,0.05468979852697227
AMZ33837348,0.09019630304265149
VCS84976371,0.07601701701246592
TZM60572600,0.10387628148452345
PZY97729983,0.07074808866406708
LHG79321341,0.078096032454058
FKQ61912152,0.13197741632316287
PQW01363142,0.14248736402786166
YUH79553843,0.04567333523873001
ZZQ14233491,0.12980800119405675
YXP99467188,0.16794521430002132
JSE55341798,0.1052382394528207
EKV84650853,0.16214345059956453
GCU55140101,0.10307471283260754
UAI80943586,0.05012654276588669
OVX89688131,0.09215257088140427
CRA16046072,0.13267514562999738
IDF66617200,0.17247561582941473
IRH72486108,0.10505947312594247
HMB90580768,0.08578330969709783
FNC53458872,0.10733517953737541
TXC65861247,0.14500567429799333
XRW94170295,0.08178840022538199
DHS40032227,0.10097615410736172
LFZ17392707,0.14987742738603782
BCR53891394,0.08725291256676676
DGW93770345,0.07077554992077469
YJL78594356,0.13552384148695046
REF84100037,0.14615062418193178
IXW97797101,0.10284584113558808
SMM53383936,0.06584427390212508
LFL67771934,0.11329858690606509
LJL31341408,0.08077390819607698
MQK93137485,0.10073595337281885
AYK38654686,0.04694939410782273
AVB25184117,0.07473583179660791
TSA38491366,0.10514450234670768
QAT68163739,0.15357417659033593
NZJ47790206,0.0826130168862431
MZL48941713,0.13265231192579435
QPO96288996,0.12761551114508074
AKZ99082531,0.14095715527459338
TNY81230059,0.09624073394608501
ZLG22340818,0.07228001413864546
VGW37289915,0.07082700258000511
AFM58457937,0.10584331712596762
FLN48025144,0.06667457908762829
AJV55385861,0.06478515927028992
SLF48471224,0.045805533739547245
FYY14297439,0.14952100962175632
HTQ44189061,0.07922635972945508
EYP63872499,0.10381233533210815
WIP52494847,0.039395657522284105
VQY94646661,0.09834904439804888
FCV90800167,0.11166213895508365
MMM77476716,0.0998918667955922
TJL71461889,0.09032513000829079
TYP68536012,0.11740256549322332
MFN50475246,0.05038009077375867
OGZ31711248,0.1228988262868653
BQU15259838,0.07692231941832921
MTJ06781986,0.10980482487039366
YEN25202506,0.15891060681915908
WOC53268409,0.06274106567935478
MFE18930832,0.10452798133606836
HKN91933091,0.08195003557523052
JUS44989972,0.13030867053933512
PYB03914735,0.16793277540782878
FHE65267861,0.11050386598649727
JAO97382951,0.08502437410241578
UKE61330878,0.11949290887056983
TBD99330867,0.04905710824263016
RUC82749881,0.10101753199574419
CJJ25998699,0.09067893507894417
NJU35598785,0.030438893680255746
ARU79192617,0.11946525559926655
CYD28152266,0.1258838037407067
XSD53377642,0.099015626920935
LNE56606128,0.12084813207229837
JAZ98808395,0.11681759553971856
BHK43684523,0.0600300171275131
NTU26936555,0.1336724482424749
QRI61824116,0.08891067423930563
RUW00145405,0.04468736871543571
DKR21423564,0.10966694045597047
ZRG70322367,0.1455548453894533
SMT97020512,0.17620963894581593
DCV52517405,0.06935257539931157
KAS38535950,0.11713031275758949
XPG66729003,0.09233575912702899
OMO91219395,0.04890824721636509
CWX80577218,0.05764279090068799
OGP53189582,0.10736933853767518
JDI94202779,0.12184389380360065
JLR55001558,0.08104698415079035
KSH30149578,0.08469870353692817
MOZ69449303,0.0497657745001196
BJR25947411,0.08135072872449584
MCC95606223,0.07938308453410467
XFI16466330,0.15710844986908903
LGB44026606,0.05910906521666872
BSY67565973,0.04342491645839966
OJX20692195,0.19629162502004202
AJG03940111,0.08772676349159444
OMU41227027,0.10329948575544552
UAB83032983,0.09263030430008586
KNQ40409182,0.08217410520190686
QDD85974532,0.11145608712533918
OBF87603195,0.08866202526937039
EZH16752935,0.031349146690128525
BHD30536232,0.09177277224168735
XHE89693680,0.08388323114771937
RCE34209799,0.07404484977061446
DNC21136637,0.02678815643019034
NSZ03013152,0.1008408461506928
WZS42459151,0.12080429798168496
PAN12198119,0.09188168946762754
YTS73085973,0.11653606763005087
ERC40562451,0.07044424223252713
UQH64495569,0.05774317744955457
SQP50418960,0.08835534934270302
LUV56459811,0.07921084878033491
ULA85996826,0.10187881013015679
QZQ74233022,0.05364083874152985
SEB28200417,0.3010668320562981
RSO10743315,0.09345507427124923
XNO50509600,0.143250539981929
FNQ95631006,0.14672245578220008
CWJ12746873,0.12549001435610738
PAR05044659,0.09099677103094866
DLF34719075,0.09422129380490847
UNG55379468,0.19977027851527496
ORU66217789,0.17142886033811272
LXK44022660,0.0911084988208547
TOC69750775,0.09257445180964026
WWB32160554,0.0844125367043277
PHJ87778731,0.05833440643992176
ITI58586620,0.13539662964852706
BQM93028668,0.09076700060977763
GIA75289277,0.10096796786672883
JIY47907715,0.15121107291292263
SFW23783180,0.06796061936681967
MZQ03175433,0.057890760202268986
CIO31718175,0.10184181807932191
EZJ55575868,0.07275450094907901
RPU77460177,0.14409195909926067
LYV22720496,0.09584368023908854
ASX06808015,0.09455637907421112
TQA30467462,0.09959040183634314
BAB27265436,0.10264956551571487
NCX90764206,0.10105278520227011
TGA69939365,0.04618777070563879
GOS15907607,0.1644154778514518
JDZ36663951,0.13253743978953722
MCR68186628,0.05333967222393919
PNC29927479,0.06834012937519908
QBA64640303,0.09664102580941572
TGG48324286,0.07655553017585374
VDY09563919,0.08338872189778203
QNM22938923,0.09328880318414898
CFY31877619,0.11327793116034314
NSR04837215,0.07093948646849542
ZIA07079725,0.09369997831527845
JZD51809840,0.11294994959055621
IAU63421345,0.10952378549481485
IJN43944130,0.07549867211571452
JKS42804346,0.0961047750496538
OMA99038788,0.059135270549516186
WKD42681237,0.08996750992975833
YCF17718761,0.07728548765820112
PWT35885499,0.09314937086688868
FOF04075054,0.10377153850994018
VGL85105847,0.06466322006583443
FQU77969014,0.09464837043122794
FJE41476113,0.09789128464002997
WHJ68113011,0.06754245107265383
XQA08880449,0.05221017083203458
YSS37714090,0.1467692191247691
GRU13897899,0.08574429611199588
JEX30894190,0.05178696434192779
MYE50454888,0.022063482005512565
WRO84154583,0.18232172318484674
TDF51253349,0.1613760759874288
VAM28544411,0.13877331855514566
ZIB28688967,0.09509363179455704
FAD67029767,0.1575889800696391
QGG29195052,0.19563348266631395
ONH76096325,0.05940837963236069
HJO45211635,0.09731780547330843
RGL90200579,0.0964346144461281
TSC62502727,0.09363205088892161
YFT48757330,0.07664178246089916
VJB28615715,0.05719240668552802
OVL93801808,0.0923852043807607
PGE02779677,0.09465229444360568
WLE02715342,0.09081137022285767
FYB73862113,0.15808499263549294
SEG97364798,0.13106651554704055
FAI63111937,0.17757748192212308
VII77137305,0.1231873127532162
ZEP35022137,0.12702950845498487
VYI50334921,0.22546932382207302
WNQ00217330,0.15574071055534738
WUE62695344,0.09553126945814513
PZB29547575,0.09024042531500248
KMV36676837,0.0782956248080406
KIE54223039,0.05860689648145431
YWJ29924063,0.08958319538070986
HDI82694006,0.10273552625813662
KUQ54428046,0.0902497813335506
SCI22818931,0.05426708878805887
WVV45878340,0.13955455429352098
NKZ83142405,0.09568117052892879
INZ28202409,0.10511086784240185
PKS02271631,0.132673828524605
SWQ71760956,0.1129573531291326
III57970356,0.06692673418641105
JQL52342999,0.11894928066992314
IAM88353498,0.11857060478548713
ZBJ29372594,0.10317432267510078
EGD11650067,0.07239952848106468
WRR20380527,0.08148511966472947
TWU00120231,0.099149261015533
RKY11786661,0.09625067963524624
XCG40173745,0.09003003156471726
ZLY86063402,0.10027571991382789
SUY89788592,0.08169104845452622
DAK28446239,0.09431373389173302
UIB79067465,0.0763573606133926
VCR20586027,0.07054549990991887
ZTO67546543,0.23159936534382788
WGW16657233,0.10211951197717964
ZSQ60046439,0.09359222351991026
UUT07341771,0.07481257674771945
YTK81869834,0.10669591343714686
KAU97355911,0.0995908924713612
ZSD68863151,0.05341609234722905
LWW12310371,0.08928072387297414
QXR27587132,0.14250465208932375
MZA41265437,0.19917119515670983
AMN18342689,0.05291245095696348
ZTY60461977,0.08524130317832843
AEV67590696,0.04986109088337678
JLR40752864,0.08732428747968275
EXV58254083,0.0563381650198772
DDL77625416,0.09523590472571006
HBV58357192,0.05025132996186764
TAW47463551,0.062351245558473045
ZDF95285895,0.0901863673294214
JKY48643843,0.17103141464866498
JRL88768163,0.060741020583271715
RDL22337114,0.0944323806512686
NOR88773068,0.08283067881989914
BWE36807303,0.12030077501896662
GAX19863071,0.05513008470366494
TCQ35431270,0.08894685422466153
WFN31993728,0.12755129518528976
NZR44797346,0.06700845076585789
KIS78250996,0.09275116797563371
CWU96797361,0.07850222135818638
KJO54668787,0.06366666468362973
KNY26937628,0.07518556260274355
PFN79794924,0.15134638100479875
QYB41642518,0.10354115234067814
QRI22716079,0.07805095132434202
AWI13011801,0.15356214861725398
SIK65864807,0.048578360725031126
WLG19828597,0.09909877997994201
QAF24893601,0.06645194364668057
KHR07598994,0.05543557452094227
BRL41507372,0.14279496779940515
IGA66795381,0.08655508973697867
AJR74625466,0.09800729207318457
ZNJ31039179,0.11183992579964096
JUD96097343,0.09103950220153656
QXG27267549,0.11437363155912116
TWX06503724,0.0773700193296648
LFX15717994,0.07633554070012481
DZS40518096,0.04994245460363763
OOK20279795,0.08966580859161055
LGN48049975,0.0939510991037146
ESM50219709,0.10307982349658984
MOI80387608,0.1011216577704488
BCF97702479,0.08042295037000126
WBO74005375,0.10315182351596247
PSM50063295,0.0976293864203781
PQR48447143,0.06340966804177336
ZND96525948,0.11548640048170426
FZS92574858,0.07068496157744261
VFH19721561,0.04769397389551483
ITD45764754,0.09308941105065162
IHO64758166,0.08789699142717924
FFS58493872,0.054417945225340165
FYX24491989,0.08632324003818541
IGN29143447,0.11573242198325023
NEO00318606,0.10753345866052007
TIH13932199,0.09679806374003945
PEC52059346,0.056062146197995
SLA17343413,0.13353181810533848
KKO95014223,0.11812777668896846
URR88063442,0.09008359105572486
DMC85200791,0.09279364159409362
FAT14829977,0.16119938130877576
IRX04482585,0.08407723264938233
MER56033355,0.12033512203731067
XKQ22102776,0.11544355896399157
DMX48697791,0.13674788891192305
WMY21439309,0.13290351273133427
AIA78651161,0.10427810414082417
XUO90010556,0.13901087825201447
NYH37656729,0.04147932449605969
VZK39931970,0.047938887101179696
VPR43839593,0.06806963812598664
NKX37228981,0.07483904740506175
TTZ54791094,0.055736850341156725
XGM92869127,0.04632568628056274
VVV78606647,0.15719044439786678
KND60993971,0.1246328820337146
ZSY34251702,0.11821476816839495
RXN00979568,0.12935177166736872
YQB53718604,0.08742063953446313
JVC94919903,0.14162757721930103
ZYW00503493,0.046775142705216745
CMM02263764,0.10126316675307831
TEP17823241,0.1054593690111044
ILV05322941,0.12857324900161451
CTN46538399,0.16903810603563973
WZS04781180,0.19055549567603372
RCL72555627,0.0992958307377059
LVU06930238,0.08940246559875102
TTV82716294,0.09750364765645114
FEL77102448,0.13169659825366647
PVI34897674,0.06637064213710074
BCI34815003,0.06787401046509188
OHN74872963,0.05662901124175314
PJE76997729,0.07706539219071804
ECC87097253,0.0965104045673554
TJE86758575,0.09418240808236752
SCP98188639,0.07952520783588865
ZVU13392377,0.13053840526329685
OQX27108398,0.10260231591484872
YUZ80220644,0.06673091786719856
KXV92535781,0.05872698776582548
VSI04485454,0.10468625071254871
HUN54166874,0.09125440049037005
VRS35791096,0.0631515561493589
EFM49924465,0.11324196047349913
TNU61573377,0.031687757896642375
MLZ92228888,0.09371860437122333
RCH02654522,0.08366046489043852
ASI15628653,0.10220047657058165
RDP66198246,0.09342616724050108
VHN23579786,0.09460665431793565
CZK99727531,0.11674174896423443
XCQ63821019,0.1043194911394701
FJH56187526,0.08955939278185067
AQE19285248,0.14261106509124058
VWR96620917,0.09145491135581116
HKJ16027721,0.2507912925863409
HLF36839449,0.10529860154948623
EVA30054895,0.044609046345496894
TDP99125204,0.09437382040374985
FYN84175866,0.05164375258249747
UGE25474645,0.10156961935673722
JTN13161909,0.12309448944863362
TVA44791087,0.13963028151168938
FNX79078506,0.09986815295559985
POP56980397,0.03141816086807857
MHJ06381296,0.08918623305509836
UBG94683070,0.05038649524366188
OAS50614096,0.10077264051537342
ZOJ70433165,0.0842476264398702
MKZ14662832,0.1052711087355644
VZW24089866,0.14771745290931593
SNM98529566,0.09280435173519055
IOL16712514,0.09543598255817456
BHT98129126,0.09566478714249585
UYH30128780,0.0931606532747626
ION83828735,0.08540576002332245
XMM08319354,0.108763084543888
DTF69361202,0.0757810794032247
OMZ03677463,0.09905311519109561
COQ23873084,0.09420843828275824
ZWO80761655,0.10487926233369392
JCJ86345842,0.22068229616354063
DMH00794394,0.0843607492482668
NAO98946632,0.13746282966871964
BSK62250871,0.12043214219020108
TVJ93764799,0.14705893225158026
FJL27500922,0.1278368025751547
WXX32142109,0.07537553093499434
JFP35246818,0.1030015239657493
CUA27137969,0.1551861090280049
RVP65913027,0.10122516100572551
GSO34506526,0.052630667741502074
DCG24716062,0.1027063154191775
PEV22922036,0.11569874113656928
JLC05478715,0.06541705233357137
ODP31454521,0.1340539262254293
YSB27889945,0.07654067416186733
BTU65078607,0.17481892716484423
TDS38607995,0.09080436346099426
ZDU37324350,0.21616571025655104
ATU07855085,0.1346255036794691
PBV09409807,0.09478865987137342
HJG96201127,0.08162918918123194
HYE46923261,0.1768131257743554
IUA83195660,0.10226487810160723
WQN21992531,0.08901859505362389
LOC15224336,0.22699511615658466
RCH40597543,0.07146593919592001
SYR52577287,0.1368132202400308
JGS88191278,0.12086855062828451
UDR87799693,0.11136164417812604
XZI99517232,0.0854809865528202
ZAX31045993,0.07328659332988498
PLX64224830,0.132300099229373
JWA76527779,0.1317507771836004
IRZ67406285,0.05412329162968963
ZUM41238644,0.10506209946826177
AXJ66844757,0.13818213304110355
NZB39248945,0.05319244595817652
YTR80864169,0.09242530977901334
PNK09197929,0.16015031194984225
SEW74038259,0.15242761964717347
FCL16570600,0.049913355646798406
ZSI62408293,0.1001112238814689
SQN31559554,0.08889596931982259
ULA67182241,0.07063907079461369
MXK36543803,0.06994922330137125
FBH37069062,0.0881923093835462
JLS11974747,0.16283504714061905
GTR25273571,0.17528953744913298
ZMW10732406,0.0919905138049283
LAI77602993,0.0629070186752683
PZP08838700,0.10126027894724757
NTR69642145,0.08293973787556068
KHK45869958,0.09309426338383565
BCS63638384,0.08854754007024714
KXD96584186,0.161286323546763
PFJ31769875,0.11843537864241337
DRC73829664,0.07481674252014472
KBL19422148,0.08119761563490828
XQR07112630,0.09627467467981768
ZFG15227247,0.10226650859681359
FEJ40821743,0.13400691396697306
KOO80091665,0.11407385602081825
AAG67018395,0.0991111922217547
HHQ37804506,0.08759311705862044
YWX13806635,0.09284428446579682
FSN48679694,0.09777909995759256
YJL82409505,0.04051781158952504
WBX74508689,0.09309559422943915
VJK63572239,0.09781182592133875
IVD98691678,0.11999414024754199
RSZ57258367,0.10040624844783116
NBE64609766,0.11882555838124297
BJO35120073,0.09781087784453672
NVH81470652,0.04527823841868506
LVH16639090,0.10162405425126951
GZM37934779,0.08974308857509465
KJH02825326,0.045266603904988774
TSG71402672,0.10109579994810249
LYR87279284,0.10284676556611269
GFC33130806,0.08040462218784548
UNW89751751,0.29591610027814996
FAD92132175,0.10405805042065205
HOR66508376,0.08833632528404413
TCJ69544202,0.057848712017281666
RRH11761097,0.1171272336277052
TSO54209493,0.13976054228101395
LNM34652922,0.11302078930593161
VCA69716052,0.103535787725996
DEJ06637843,0.10977123976341285
PQN25924439,0.07738114074905568
BZY99076576,0.13538924213031087
KWS03383775,0.09542878542551338
VYQ59777140,0.17868164765183317
OYZ07817395,0.09477535689772265
MYD35038616,0.0662278095738741
PSM89717465,0.07502293720384264
TRI90291129,0.2369244312370273
HUF27917901,0.16978751482437215
JAF72319637,0.06675852449842368
PPB81265019,0.144588464763232
BMT76342933,0.0784332933227335
IUX15432044,0.10640054392118455
ANC12515776,0.07514534633359468
LBH17365915,0.09875451434289398
GRO74578550,0.11653892321784563
JQA28538294,0.098234829919236
TMC69067660,0.1331108324491745
NKY84527586,0.12254401481864151
AOD71503301,0.12229602223784106
WUY57240290,0.10657523666866847
JLC10307908,0.0915305212538577
NUG35571971,0.07373624152607026
NIF99205280,0.08877003757839623
AAV83037267,0.07568059609752122
FHQ61787922,0.07823728803453536
UQY74395689,0.10417142088163428
IPR78342997,0.06752175900752307
WCL18119244,0.06705143772747894
QBD78059220,0.10023177898960597
TSN50970504,0.07331615371942689
VNA16876007,0.0888077726743614
AOW18968968,0.08856979941471295
GFE90260261,0.11768035919663647
AWT97293890,0.08504770775055479
KHR31982997,0.0772323000485656
FXR91614764,0.09794735228053396
BOO05136515,0.08913906353119408
KUQ38208323,0.06520785041737362
MIJ77704495,0.15031515353508224
IXK06807704,0.06478399539777203
JRN67377838,0.16631137093918524
QMT53564872,0.0925200258740868
EPF62770195,0.10117912967209951
RTH07846370,0.13441199785576244
EBC13153436,0.08855399511684665
MYF96596845,0.11959977595587086
NWQ82181268,0.20904015766058034
PRH95007990,0.12132414592937564
VYI66300850,0.022587236374878243
VUK42460869,0.10080970388078948
PEO38074084,0.08734883406201577
OET08031923,0.1058956720552896
ATT74334855,0.09617020869196627
IYQ66208868,0.11418866856069468
JTD83257235,0.10730267661404021
OUD71906170,0.10813842352906458
BJO42707592,0.10701758974305525
DOO99736307,0.1089925885955535
DMM25695379,0.08770625303322915
TSU51601105,0.08081404718970986
ELQ42294525,0.07940177975578461
PDM74216728,0.1396979536509533
CGR31467585,0.08380531759675779
KSH85502601,0.12498593915153502
PFF84613185,0.03454990630684449
EMQ90534807,0.11905881876647906
BIO70920829,0.05621297129621245
EJT90140672,0.09015998100235471
DCN27970781,0.1372730033373178
SXE25762446,0.14662710086854955
UFH82173589,0.09185411064382772
ZEV14278583,0.028981766680252496
EFB20871888,0.09450689663934295
NMX98967192,0.04909690126994339
BJB59161725,0.06837652831198404
YZK07784126,0.09937256304419984
ZFL58860232,0.07553283024208737
ERL52748888,0.10160878664970961
USX68445356,0.13268907959914322
VHI62647640,0.07678935842499167
TDI08341197,0.07726664050817081
QYW15395125,0.11778554883615314
ISV10802131,0.10715924474884195
WDY45447737,0.11966191926003585
NFA45310163,0.04650568980727395
UMZ40799852,0.09954507751531019
HAT73369054,0.1033659494194964
APX37504969,0.07466850802841
NAS24734830,0.08552569812318116
VGI46163634,0.10008757389727008
JIT00572179,0.10178474477188199
MRN14079318,0.15294862703384834
KTY25563501,0.11233742093933087
GRL51740221,0.19781296548554714
TGQ06806314,0.03094740734920093
TZZ61956925,0.08227616185077816
SZZ19677604,0.10272799299684791
SUL35323952,0.08066065327235752
UJT04619216,0.09957060981220921
EAQ14284421,0.13182249275404903
LYG13503436,0.12141562007851006
LIJ26870291,0.09772684151696079
IYR79433523,0.11241586461923067
YDY88962587,0.12095952007923266
EJV16763032,0.11039372772058603
JVS29106247,0.09413979674519668
BSV38108347,0.109744266218697
ALD77931495,0.07714912639098027
OQU94482546,0.10034427637457785
DTL34951049,0.08806556565648173
BEU20052374,0.1001264266546169
WQE49102568,0.11313335183347546
ZOA81269300,0.08999014873841832
RYA31855792,0.13848333202916607
EJK56433834,0.09631097180496621
CHH57210018,0.1411175171902502
CZK22396690,0.08935021171569356
GQQ64663875,0.13712083946182393
WEU43535534,0.07127621218614952
PAD60350345,0.06633797060978319
LJM66689607,0.09329031939377391
MUO43839161,0.10963066666388573
HNZ70490900,0.11905805786522547
