uid,TARGET
CZW15501744,0.5960530892337536
KFC52742166,0.5322244771247087
QQS06618728,0.5672327999947312
VAB56692357,0.655900173652919
DAN87570248,0.5162571582404925
GBT33649747,0.5638202513685414
NEF38794249,0.6201766499098491
VOG13567861,0.40490363464104767
KSS73810839,0.5103623198820311
VPF64349821,0.5788332525833154
LMZ77173885,0.430572683474469
FNV72734848,0.5565888169901593
ZBJ18518240,0.623513443426839
OUB92161287,0.5434897402587521
POM90857221,0.4448171157034907
SZB11199412,0.5740122848251401
LSY38930009,0.5817667824252747
AQP09125397,0.4002979983775594
HDX13983480,0.6049228618256934
PKG25366616,0.5423108780930566
KFM70458021,0.6299047085220943
WVS34577209,0.6222713067355513
ZNP49249410,0.5879173266041983
GTZ34914871,0.5564449655895042
MRT85494123,0.5504742359786632
VPB30933208,0.5582515459264433
VTR98397130,0.5345821263105517
RYG68188778,0.4031962841271909
JDD45701999,0.48515715277783067
SXH95929756,0.5905780743449642
TNP42153380,0.5997631064778585
NFH95891400,0.5095267765265686
ULW77852642,0.5029063896808394
SET64268718,0.4999741426138466
VMB56738851,0.29520851614117743
KHS51644495,0.705194903435252
RYP42587807,0.48718601060804173
TLQ81325489,0.6417027980523885
MYT40772803,0.6119650563706457
TUO99693595,0.5829028928464344
KCO09910993,0.5529651140686515
DNB62806234,0.6536821783628666
CGP08378930,0.5291253483576123
PPD90758504,0.5446227326757287
BIA44521510,0.5136077071212939
NNG79626761,0.48044257992227796
EZH57996350,0.4326043660108095
QQX84832426,0.597943009068441
VRD23282789,0.5535949746254699
KYC52063127,0.5376338768952101
XCS04730958,0.5622094702258148
SVW38360653,0.5789862739429037
REL38170241,0.3705932696965793
EXH28600618,0.6363071335886425
JNH87805821,0.48285673004949753
GDP37531843,0.5355275444062134
CFC23519920,0.4862219017396628
ZUA22777864,0.6189410005058552
CKT92408751,0.5848592762464778
PCO22954712,0.45137630423382413
ZFO89156605,0.54129265401627
MXN13924184,0.5867404137711534
BIZ49059427,0.5408355705519107
ZYA58046943,0.4573578887748027
DJS23854531,0.5763218706732658
BYT95477039,0.6085100993938268
IMY26190193,0.5659811400049783
OKK58439276,0.6545047442914814
UVP87306641,0.5575808960679008
OUG68045912,0.5551846452851201
XDM93295337,0.5447997749674913
PYR24564624,0.5158595989759895
BLY53622111,0.6536263886272909
HCO34078412,0.5848743979959329
FRN45724017,0.5415633201892226
SQR61879407,0.5232784341306957
KPB18221203,0.5156812397005249
USV05856142,0.538230203920349
LOS81238926,0.5415306444659375
PNB00253028,0.5785847235963666
WAH78921312,0.596051710150473
EHC03073990,0.5910842179388555
TCQ86720149,0.5220380137523165
RJG06811006,0.6824735624706764
GHL65930822,0.5933198773977105
LPW36799083,0.5695342506509733
CKZ02240409,0.5664780324442493
PGP05315880,0.6348597279825241
MWS84546825,0.569759403582975
EGQ22925972,0.5542803868934161
QFU76089915,0.5028677901186758
KOB20968336,0.49334500266914
IZD91005540,0.5245831036960626
NAJ26278924,0.5626179156823176
NZX31622546,0.5656476264792363
ABE00517715,0.6954133230990174
GUM10974034,0.5273530966965984
FNG16605901,0.6618099397473977
MNQ55780729,0.4673397424154695
JIS98557240,0.5985033340815833
HYH92528947,0.7173842585896174
EXG02596817,0.5744884598626244
FYV29578781,0.5907360785329351
QAZ70184394,0.4790615896105135
MVJ35416543,0.49787385118073285
BYO29870607,0.5784882581996494
RPO17726960,0.45796460050737275
SHP98270463,0.4830775604479368
TZV12953548,0.5765535947070236
QUH13187021,0.4752129480612517
UBE63082613,0.5816645516937727
JTH15219591,0.571224471301117
QVG82803521,0.6074090293980631
APS32376607,0.6079757671065146
ZQI14701856,0.4546423422179256
VOL18887584,0.5917700001336761
AJQ74327674,0.5263299309878307
OMC39510650,0.5546113956654948
AIG16001773,0.4765884160528162
TNR58463602,0.5621095718129291
OFG59972342,0.6303720761159898
XWU27598980,0.370608883860323
TNI21410182,0.5142098707219359
JGZ78367473,0.4888990088832626
YLJ99761474,0.578316133905519
VSC06839561,0.5298133070320334
VBI83860903,0.5941398711230821
BKA24453352,0.624191739925052
HAV22841558,0.41705458748418955
BEU48453240,0.5302693649830893
DEU23223554,0.6075321620274257
ZYZ06571366,0.4723659218661828
WTL59256871,0.6277505642766201
INB96164603,0.5693512051660686
EGI69631750,0.4455577230550204
ULW39409355,0.6113838851328499
RTY79393017,0.5573113670720755
LPC55627320,0.6815563286142249
SXE83675676,0.3742365390937285
GOS79511466,0.3647566830346074
WQT12832849,0.576902745014192
RLW31890174,0.4639793935997787
JPE21201997,0.5848743979959329
ION33248397,0.368066494483893
VPE65920392,0.6023491409476389
BXU84286550,0.587106104707879
RFG98240853,0.3835630315025137
JCD78770379,0.5374933790898208
PBW43659544,0.5568672997732328
BBO92619615,0.5025745166256982
SPO29914044,0.49378309337481613
SRL89333098,0.5411922099626677
WRX44804963,0.5885537378855754
KGP27134437,0.5719988000697759
YIA34661193,0.5820045981201571
AFL46855708,0.5705631401447147
AKC42149530,0.6491061886915312
ZVV79657196,0.5500713063929134
TAH50738686,0.551473805441114
WWM01446915,0.5901526470697221
GDS07299246,0.5753494067233668
QMJ31763574,0.5790137591987154
OUO23154324,0.5228819670149117
PIW14644762,0.5275003486416417
QVV08546881,0.5947613353632947
XSL64725982,0.582238469530549
CIT76469986,0.6143376343524704
NYC93047194,0.5931684046763175
KSY50524311,0.5909451142884474
HDB27116832,0.6002601423878103
EIN67726276,0.46716053270751456
GJG33927314,0.5921454272141067
TCW44686359,0.5382336422824536
ZZT66717158,0.6016933525315952
QNA60665967,0.46840045200439223
RTZ06470639,0.3504708951185963
VJQ14637883,0.5370451828623843
ZFA00317876,0.2795028200451281
GEG37777187,0.4147708548184701
OXD64774410,0.641683630055395
WAQ60690840,0.6199398783872503
OOM40989825,0.3632687505744248
DZZ07500060,0.40790233359920974
DBQ90891257,0.4415156502746811
WGZ68299518,0.5255031316365069
VAO99189256,0.514279339735321
CLW81328303,0.6052702887397808
QUJ56748464,0.41728403384002816
AGD98232267,0.5417668736077856
CXJ41494241,0.5680578942703716
MYL04524488,0.678139526232079
BPS99061136,0.5702187169685646
EJI96100340,0.5340242064090993
CNC76215177,0.545934116589788
VPI82018716,0.661420716998823
FYK55199436,0.5935507210279901
PUP82692113,0.5930603839883006
LAX63593761,0.579769274137398
KMQ92149531,0.4739611424911164
HDG14115625,0.5444591380896169
ADL86298601,0.5725095159091129
QNE24721148,0.6123322390001013
FLJ70327896,0.5544954959532918
BFT63980144,0.5198245369131719
QRN54239919,0.5670335273824643
WFN35100520,0.5918300433756181
LGE45335625,0.5544260449349793
ZXJ27801616,0.5072710539507265
ZCU84137686,0.48742545311024205
EXR22961042,0.5470180431891409
CLX71397921,0.35464232031763826
IGY57282500,0.4660762143510621
SJG09348978,0.53377043507193
LMQ77512351,0.5979546430777284
AZK03599268,0.5355178343478949
FBT42790621,0.5212667941359598
KAL06237033,0.6608188326791347
YSQ64519134,0.6220350752745857
PXN70137515,0.39539615019533864
MTB42221108,0.5244170596653072
RPT16205694,0.5958798704447992
PRF40352220,0.5184847169071463
QXB73265826,0.5214273210928076
XRP94320801,0.3921479974344469
IZI16731586,0.44111748344194407
YNV19441988,0.5523444776325785
SDE13773193,0.46825505729440986
OLD25651572,0.5038454638301713
RNK98228804,0.5279779702766149
RET20134029,0.6203837739526898
QVN43362978,0.5020903558179093
HOD11285883,0.6157157240757235
HPH09713876,0.5477944933336002
LDS20606746,0.5547259179061178
BFO27601402,0.5971147158832562
HTP18972050,0.5330894709732121
TPT44096640,0.4943038805496576
NPX82627314,0.5426741441016871
BKG04689351,0.5611384255883355
NQJ14195096,0.634106361826037
MUL47807014,0.38408888251829754
KHJ59303471,0.548524479507778
HLM85823124,0.30494398235717135
EWU44834553,0.6250965795833443
FNT60497459,0.5518494376971871
NQJ02801336,0.47800640092004304
PCR59143617,0.6178756936374523
HIB63932703,0.43774048026043705
DEN86093305,0.572766576495012
FPI16611017,0.5282233163080134
RWN10609100,0.4796423811241233
CCV96438654,0.5045338720711696
TBQ86304478,0.647905606707475
YYI12159693,0.5776107533462418
QVF88858817,0.5182628103591163
VDI84288901,0.5993506401503464
VOP10328014,0.4660327690997856
XZJ31957136,0.5858144059301144
JCA70722469,0.5200548948639965
IMY57316939,0.40625031459119315
JUA68669576,0.6717840306714183
SZU56213124,0.5424695119999613
PRV66198932,0.3261873785715072
UUZ54615611,0.5544643531716041
LBE39573965,0.5387139870562543
RBL25761205,0.48336731484019024
LUE62643758,0.5376448700277454
AQK35430443,0.5413964151272127
JQR74312820,0.5999053443284951
ZLI65759609,0.6720207906680317
JYV22814153,0.621420641550591
XWC33545262,0.4836312845671377
XUV46048775,0.6124589589324885
BGA05869914,0.5400793698314168
HTG44502495,0.611722014427488
GYN67624819,0.5525695628845395
HYV89913260,0.5780371841256653
JOC04584456,0.48506592314414015
RVZ59109873,0.5249609635137171
UJE56154150,0.7056673359649598
UJD19327985,0.6303335750157699
WAO44096800,0.6007874734705367
JDK15652884,0.36962662664798424
CRB12256876,0.4441285869017098
ZBC91628722,0.5274762497408958
FDJ71654056,0.6301851191525755
EBP41270316,0.4328233807278353
EJN54783482,0.5453409357064708
MSQ77228547,0.626148959904989
HTN80311024,0.5034305538974553
AOF82975549,0.6866511872702157
NGJ78814985,0.5668705054737961
OTU59161989,0.5349955163843917
BBR61213790,0.5905912398741989
ZNO88561577,0.59249575848614
SRG86051757,0.5956514153630629
KFP79942459,0.5881782555284878
WZQ51160028,0.5096742121731247
NDF58718046,0.29959537182592094
OSG84589648,0.6068810977556494
TZB22388706,0.6342189270653822
VVW36738262,0.5895167123613958
UYN72996728,0.5247253701642174
DGG23914404,0.5770692298245579
IIY52604344,0.5642006223395722
TEF98488240,0.5933198773977105
OXC53121640,0.5828821078488101
ZFF38567497,0.60898267393272
FPT65384670,0.5388691005881172
TJY06456313,0.5308999227965137
CDU23811039,0.41929182133199655
JYO15876689,0.5439799142545853
PCI09826605,0.45465912114619644
HOG70630428,0.3333262901304305
XKU67649026,0.672601422923476
QUE23688624,0.5465398646290486
LXA58990440,0.5439960789230138
EMK97329857,0.6747681956803657
RIE94386769,0.5418891679810165
TRN21953771,0.5284061215845162
ZFE15133630,0.5952546144726305
MMO77608215,0.5859154953983144
ZWC48695690,0.6147893609133365
ROH62550815,0.5273546044507229
OZI10325102,0.3337452810325203
ABD08902425,0.3980314628082014
CHL61306918,0.5279750339440776
HIX56443702,0.5295093598006888
UCP84086456,0.6330135500481493
COJ55566179,0.3597928939799741
LPQ64483844,0.5154296260496175
QZE17038860,0.5652935083756424
SQC13789128,0.5734526800405042
GSI25773993,0.5473347014489495
FWY30501301,0.40898829478592635
SEA10010659,0.5693617326257271
BNL90553358,0.46097992458401227
QLY13754725,0.5489243332153071
DBN90945081,0.6148023603098107
UIA51481456,0.491880069639318
ESL95033661,0.5378282228255464
RVM88714200,0.5424765365094868
KON43378418,0.5523778836207935
JQT09197398,0.5545445355014997
VUA62950848,0.47928577031418923
XYQ68917600,0.5466668511796218
AGI00541439,0.36458177120292706
FAH33413245,0.5691205154912906
UUZ75796400,0.5085652345765364
CEF19301589,0.4653172752732434
EHR39011045,0.5897661630821728
KJJ51693115,0.4899695894323285
ULF43404159,0.6506045065518928
YAH21102004,0.28643955361586376
GPM88505672,0.5542820512822734
HFZ87454052,0.5785606444554316
WMV72615934,0.5693448795002228
KVM89035246,0.5093856587088712
UYT72664006,0.6231341074405398
IBK77818150,0.6065329766711344
ROH65994074,0.5838462253225972
WQD52986283,0.543821097755274
KRL13056376,0.5475506467097594
FQJ44630716,0.5092824371536026
KGZ37185780,0.47961540461754126
BOJ94869140,0.567625085892638
GDC83647795,0.5344685687476842
BVA15186929,0.5649708622077653
HAP17766180,0.5547277139902733
WSH13982590,0.5421787833034021
FDB40168052,0.4298604783963341
SOG03281130,0.5687924470355611
UON30720882,0.6547926319540152
ZWG21066645,0.4734484868710626
OUD63486876,0.49636226515576
QQV83802380,0.5923599586951231
BLR18644544,0.5141033542704614
AZO44462672,0.3573779375951767
YPG34836394,0.488101245145482
XPC04926702,0.5591714313088081
VJH41529865,0.5688002188623921
GTH95043351,0.45574528545366133
IGQ57096830,0.6129587446244548
FYE13801523,0.5715788913027304
EBS24988517,0.4943232641307752
LLX98261211,0.5378329456873537
YLT73751349,0.5693721927356925
JES70841757,0.37162808747696907
VBF02016631,0.5553752894603026
KXD59361505,0.6120177452174135
VKO34617982,0.5542248522340205
KBV48379435,0.5352437940589253
PFW86084771,0.6091989774106498
QJQ24397805,0.5828955056833309
VLF30337247,0.5903830214386556
ZBQ39945811,0.4463840692917808
WSP09516172,0.5009858126138361
TZK48391977,0.49366767978536263
KWI48504538,0.46269937230496383
QDQ39713076,0.5398336986328595
EDD98515117,0.40102364316862044
ATT68190922,0.56467330189755
ZVV67687824,0.4402369913554492
CPX41320769,0.5702736670429162
DVJ40310866,0.6326163034221344
GKR74064133,0.5170848527075912
NTC14630745,0.40618720123586227
AUH51895311,0.5654821553853113
HCQ55569819,0.5577399612592571
BFU36416803,0.5235031343442363
SKU70385996,0.5354533100886332
QKR18015989,0.6051130153489606
TWZ08747791,0.6250838083676178
WVC88756523,0.5253054105766848
PSD78965200,0.6171979770549012
GGP39035619,0.4904211102924636
XMN14463103,0.5506336124608574
WOE01944447,0.7159954039107005
ZHT79830909,0.5029109982428462
NOW81634202,0.5303551459540085
NEG96233596,0.5219271637643201
IBN84562623,0.6214807091033164
JWP18957332,0.5525909299192429
QIZ89049007,0.47642464820256675
BZN04346674,0.424334644549634
TMR76576526,0.4490023005278121
ZVC73296221,0.5727689397724648
QRY59682951,0.6406499161537061
CZU92616058,0.2605685919422012
REJ73316786,0.47055050953846767
FAI27863093,0.5957277683161807
GAW41920322,0.6250838083676178
OVX70920891,0.5952579219742639
DSP75206612,0.3848237397452106
MQD19485906,0.4735171686328879
OPC18573552,0.5679198171442698
GPW04951148,0.49760515141681133
FPK16750747,0.78497543292279
RNM24901608,0.44989350915948617
LDT33931783,0.6114768286148419
WTW37923629,0.3823569890958485
HKS32648982,0.6443587136782569
VQD52675606,0.5113883709196674
GSE46362040,0.540554148989276
CIK75371027,0.6511149826368052
XXP07412521,0.5205281821330322
GOG29704459,0.6166048702983005
TIY36839274,0.4945042538955767
NPJ28879961,0.5004255655259301
DDB91343780,0.4120395898122573
XHI75949070,0.6091105819242529
JIP65892855,0.5601677540705837
NUQ68297355,0.5337420719385689
UYR33694440,0.5900353715106499
UQW80691441,0.6107803514688864
AEH47901485,0.5860181743974969
PNB23935526,0.42464092347620075
ENE26663278,0.4547254911342986
LHQ70509473,0.6141742350869549
CEM13564607,0.475929637928942
VGX58906786,0.6371558774412622
MHR63820931,0.5716888469234024
ZOT21607370,0.5279132099102207
MWK73450374,0.27842356649515826
IAM27821149,0.4859666780019579
RKV38084208,0.5496557627599223
NKT39751560,0.6222376764403902
QCZ86224710,0.597071306695662
SKX40040560,0.36189821638983866
KZE43395027,0.5064122987528292
BEU54808245,0.5776202503246424
BJI93100438,0.566922044743546
NEN87727810,0.5145502198451167
HXR24370321,0.34428534698645963
XHU94450449,0.5418310077916346
QUX92393431,0.3641378777914275
KPA35373302,0.5553213321490112
WIO49995590,0.4953744814614816
BZI12360302,0.46698968853825124
ICZ95691206,0.3886812069395592
LBH34153417,0.5287643448888382
ORA34972999,0.3225076780901819
AZA46502930,0.4443512969557788
HHY66951501,0.4788682899379538
ERD91728788,0.6698774040328984
QYH19051049,0.34032501171015456
KXN13735431,0.6046761319047995
PUU05868788,0.6039296072293329
UAN07601245,0.5263543362366432
HYQ11959866,0.6041602286218245
WMU07250112,0.437427456227632
UVE18834679,0.6487835466683975
QWC32401696,0.5197374629048799
NFD07376159,0.529737755717024
KES11441999,0.682676814371362
THH39873515,0.4465928967817047
HVE19008388,0.5704142832502299
EUC89254429,0.5927622305018672
EUM95383254,0.5672654164197454
UBQ52368075,0.5320502925533226
PSM93456099,0.4807806736969965
TBN86437969,0.6916584958247426
UCW54312019,0.5924554146834377
HEG47603512,0.5364568541677359
SHW47124245,0.282198761540426
YJC33484949,0.5631504075120148
KTS44942057,0.5790129154823667
APH28113895,0.46055494762097954
TJV75248601,0.45385138457683966
YIU39858905,0.533702187015069
DFE24025100,0.5495293100223749
FCA50540288,0.537568894566997
ESF01463800,0.4714622517460662
WMI51361058,0.5510243799312717
IYJ24027217,0.5971520557681076
XUO98799595,0.47795100755426345
UVZ19998924,0.45754754483795534
JMU91491081,0.5131248593656667
GND22637890,0.6705990263289252
OWQ29508931,0.5402083278799757
CVP56250277,0.5939172606815648
ZKM52602709,0.5170032446248667
UYB00830309,0.5385290072884162
FEO79020273,0.5238977978103905
GZF48107220,0.5810580612971591
QML60069339,0.5642373213489335
IQJ17170745,0.4753831729295229
ABK83138417,0.5806986207498039
XPM07827743,0.5357470504379791
BRM79418866,0.5305693886412302
PVU23631301,0.6906554292120066
ESX19189655,0.6124932940838296
SIX78258280,0.45580161629312566
ZMA18550574,0.5297570151267781
CNN53201317,0.6144510122167469
EHX77026077,0.6199729914058951
XTE99098537,0.5055778196201968
ZPU19941273,0.5498411133971016
PNN08088460,0.6123238153744324
JDT24846262,0.5522574997601646
WOS37215093,0.5275467710527332
BVS99004237,0.348220982233861
ZJG56090603,0.5280906266014497
INT89003668,0.5927924432949717
JNT37567385,0.5937194475861045
SUM43075710,0.5973848208148712
RQU70311518,0.48592091482585825
RIX71590624,0.7497845740687026
ITU78994028,0.5390328124519191
NTU37895996,0.5112588759570988
TDX90104766,0.5934898502623113
IGM77782398,0.5617417245369994
RHZ73966236,0.5552781267408984
FID19706910,0.3527163632475244
KUW78142047,0.5401932254742251
NMN29525386,0.6132008127747774
GJU67224486,0.5487458344174799
JOJ32696561,0.5789862739429037
IQM85312479,0.4192529862616184
PTI62941254,0.6003586789223965
JIX94857912,0.43385314838244754
NKD34574096,0.5245241389823796
ATI35370417,0.4908163958202307
AVQ17996614,0.5831835300400976
QMG25156253,0.5991463487101676
VOP39769328,0.5090160003680059
RQI71147096,0.6174043277709297
TBL15737740,0.48190691499876304
DRJ58514818,0.5478258641200225
AGL66930297,0.5610933183884411
KUG53346327,0.688912582110176
YED68200425,0.5469114533518888
JZU24911965,0.5461880384823325
IBY59657761,0.5539821477108186
AYC75391158,0.5722293962359236
GIC09460952,0.6799805134228634
CNF79329157,0.5663484014410957
GTM46418483,0.49821889033631006
BAU59304724,0.30161740493340183
FDU60513724,0.5067424702037091
DYX38511800,0.6587083142627044
XVI49215415,0.5791086823120772
GNS26587649,0.5628973088339576
SGU59070667,0.5273099981243389
BHZ99186067,0.43948368525665743
SHI59170841,0.5649723211170079
BZC52557220,0.6017782136563767
TRM76848675,0.5665357196954972
UPB48456210,0.50758002382632
YSA03695464,0.6023491409476389
GQM30046360,0.43468772658673716
ETU54776450,0.4885720945538437
MGD50528348,0.6247884557500701
OYR19384603,0.5664472776456101
JIV24276733,0.4027279566222571
NKV32657507,0.5158389346291692
JNV86680997,0.6597940739141501
PGH04492806,0.5749700139815612
YCD29083224,0.3913956515003799
QZV87206177,0.552253520680272
OMC90475719,0.49458180388486733
NUL62624323,0.5439265596645451
MUY64486188,0.5979083264321704
GWB52819791,0.5690228098795378
GNH63534229,0.5353995917694309
LWC68457401,0.4537373114611583
OOO06720382,0.6274178525313636
HDK07537114,0.6069624766458732
GAE01086705,0.6038764797065705
GAM92366248,0.4992234947850531
WGX26159312,0.5271612484901458
VWW92221143,0.5336349916769421
KTT92383059,0.6278420669650558
OEO69135841,0.5006896113087352
SQM22511873,0.38670629927422245
RIQ74391167,0.5133162573774301
CKS71159317,0.4332727005303559
OGJ87977560,0.4856030198339661
MDU61357710,0.6461871322963214
ARL04227568,0.5838034183060922
LLS20273737,0.5065012582805939
FDU65629140,0.4235817457917244
ZIP08556487,0.7526930093428635
MHF18611738,0.4017566503131569
FXF15490118,0.6189898146440073
OXX95727173,0.5889389468265065
BDV74756213,0.5121371521357423
EKV86889879,0.4960901664213464
YZH14733416,0.5075815194413454
ZWJ71112315,0.5011458192901321
KUB49660528,0.5289778328658524
UQV31487029,0.5185441026488197
BDA40297232,0.6807543880121094
JRH01321302,0.5526112935842445
JHA05635655,0.5284940626700456
CNU38012401,0.6000711258468742
RDR91946511,0.6681578013055258
RYU89243121,0.5780427059069402
CWI45393022,0.5634609334826246
PRO69823070,0.6029693614252086
CRV30223598,0.5409279872865637
KNA37471705,0.3847412733654768
YPE49899438,0.46628596138885203
KAA19363825,0.5665217561524679
RBG46409721,0.5361929812597749
LLN77091730,0.5283443832492237
LVM44550661,0.5887466831846302
IAF12573329,0.5923424839898758
PSB96667152,0.5654008799660155
FZP05797769,0.4195523068673518
BMX12989375,0.5014059632039488
IBR57338421,0.43567260480577064
VTX30692645,0.5538615497416272
OXC11133807,0.5321200414016005
TRD96477400,0.5888746276624433
SUL57124779,0.5347661378303437
BTS23176359,0.6717769010722062
JWS13361637,0.5373779864883194
QVW58534813,0.614775187262237
WPF50054007,0.5638264949510275
BCF25329024,0.6839445814719931
TXV92318241,0.6213297846296643
RPN08150574,0.48949019769297836
FDC88318023,0.5154547608164493
OOX76509116,0.5945902131100318
RVX54032476,0.48496471046833795
GVY75569369,0.674217958687206
EET03775077,0.5746485952466297
CDS06186599,0.6659726471705676
PND73772567,0.49005262750112594
YMO89172585,0.5135912929228055
BYN57242343,0.5943419028077693
QXV61887667,0.5569767370516486
FIH18128018,0.6047372807188359
AAN39708981,0.6144226304399871
ACT44310108,0.4382909965452725
CSN76807480,0.5620290468500568
HAL35726286,0.5789862739429037
WMM88352068,0.37941973600812845
TCE15718707,0.6473183955786237
SSJ69468934,0.6465550537884149
XFO98140972,0.5873728617797976
YFN46912153,0.555035668216684
DUP42681038,0.5362862315686132
SVO81956492,0.655725806182536
AWU39013428,0.6152320457265534
HXD75456422,0.6599781565683571
CAU71207251,0.5605365400334464
OGG89654784,0.5979083264321704
VOY66423196,0.5817789994834621
GQS65773246,0.6475817603741746
SGC63216404,0.5538017861278489
WTO07310958,0.6109522248333583
GKG28527804,0.5178806333580928
HPK76659103,0.49147992588902767
EOG12801646,0.5723311396836899
BLK13960930,0.528384755157819
MDV08928621,0.5560642378545826
JXA75067343,0.1668774342172885
VVT95445481,0.5117413069374458
HGY53966652,0.6185278825685934
JLI68128179,0.5079408987974324
FUS65567875,0.5325686465957601
MSA41852426,0.5656051929420942
XLG49167077,0.4851064596592526
CCW26559391,0.4908752570015107
IUZ05281725,0.5939502737636946
SMS48001196,0.5895373366415748
NYD93421739,0.4851680334642439
TIX92730864,0.5806357718778772
JDY62107716,0.6136770505603907
OLT84451974,0.5127508923249466
LYW66418347,0.4841369925561732
HLJ92324634,0.5934664028972986
VXZ10834526,0.43494792419802236
SKY57038502,0.6319015331748216
EMA35814702,0.614458618178698
FJX76878429,0.5726915714397818
RVX96788009,0.6899767275422396
HZR31468851,0.6297180676129558
XAY92457171,0.5789862739429037
XIX59350337,0.5450225316639254
BAS76046651,0.5645635050827215
KJD95365551,0.5853958693079239
XXH13939128,0.6029498479961688
BTZ07680748,0.5840135668105563
HBW45340117,0.5719696891720227
TQJ34598979,0.6349565100618307
NRW21883059,0.583364353092497
TRO42948955,0.610262628867473
UWM59885048,0.582432234267937
BUD88768443,0.6007877995131147
QSD40012914,0.4828099730255225
ZLF51253623,0.5901816267807466
HVU90417530,0.5221768864296499
KBG76458072,0.47215256834938674
CBN52213791,0.5173318102608142
YCK04088876,0.6026072901986247
NQA70923599,0.570074967217685
HSD59827247,0.6580775230513379
VNA84022479,0.4739497578666699
UJS89133621,0.4816279234738595
XHL72394251,0.5041386050840663
AKJ48614446,0.342814715490873
AAM07765986,0.553681384326519
UDU55820351,0.5080220962095944
ZYU47131779,0.5397599982187455
SUF45133172,0.5357391752597992
QWD26046686,0.5745498140828847
RHA75529059,0.5188315291324058
SRX53061674,0.48810012896279215
ZWY37356437,0.582845856850483
REZ02477709,0.5267126865464309
SYE32683236,0.5266594540443098
VHY03214839,0.6165212337419608
YEA65053875,0.6582377546904224
VGS94974485,0.563196328757295
ZHX91213511,0.6442384383295584
CIH12552396,0.5636390132802878
VQH18166197,0.583356082702912
RTS71643524,0.6415498637306444
BON17232600,0.5922395220290202
IGA01794739,0.5470689567660475
WQZ71100731,0.6154229074074666
ZDV74954550,0.5645658883434936
IKI36930620,0.6002711070392838
DNJ97356691,0.5319484301142827
FLB99995133,0.6239555805426246
EUB68225877,0.6343641629116928
OVL57507121,0.5156799983220319
GAZ44200033,0.5932906592384852
KER69314469,0.44508999595605625
VUF45652682,0.6496073145828501
MVN83438528,0.5539014285885749
SCE55606479,0.5331645656847759
YCA80593372,0.5747125910547846
CFL71506167,0.5569854804658806
QEJ50425473,0.5189005474030582
PMY81259779,0.5310154193061828
VXI90868144,0.4876018792789631
CSX07351849,0.5622632495304782
RML39675536,0.562184256621938
TPI75690837,0.5893181035346188
ALF07447193,0.5901150234099451
EZO64873917,0.47207184068703306
HBU40090203,0.6346281042312004
URN21231072,0.5016235168495954
USN19479429,0.5327511018983307
SUD34898450,0.46136263038257624
PXJ75328716,0.605730962475781
IYR42288905,0.5845162042726453
HGO84853722,0.35687274252171997
DSB66756240,0.5604073167984575
EFF01737422,0.5846701174322491
KSG90193817,0.6277164897364975
EVB38062820,0.5561746316024155
HXA34675463,0.5710314546898065
GCP21024911,0.5851678607745286
PBB88814561,0.5323466109632563
GVN89591642,0.5620672547741593
YUX44757761,0.5854552245053514
AEI14968870,0.5592826657598646
PNQ02541299,0.44335125318034885
CCN31574750,0.3908601551398377
ZQC32302830,0.5433674094162928
ZWL94241871,0.5941917184964418
NWO07065066,0.5642654882592052
NPR30121446,0.32659614091098765
THO73969857,0.5968009851795646
GMM91232887,0.3025345751221099
VST53699643,0.5199438205029218
KJN25140573,0.563120212099163
QTL34827613,0.5597933388597134
VZK53123048,0.634983072523543
RTJ99737114,0.554203152444633
ZIW08630244,0.5307710455515555
FVO13840076,0.6620116740743538
SGO72482096,0.4682908546207097
JVP00077613,0.597382290646554
EQJ67608524,0.5373536921663714
MKQ98150710,0.5837263516921215
NII54451736,0.6193997371272872
YXK81556808,0.5732491733508183
VGU36388427,0.5195785646376868
WOV01758724,0.5780772114514738
RKW31477322,0.5847218868648827
ADQ65357667,0.6023519414137437
SGT67637074,0.5260580893829849
BUN84736650,0.6047372807188359
PIV72080688,0.6369664227433895
UGM08429415,0.458917012293986
SPC28122810,0.5938728084645044
CVT85098948,0.4277072337705741
MKH64884346,0.4911945368930109
NQU53089897,0.42299810123064197
IFW74247996,0.5158593429063892
HNP23397007,0.5342822903371761
SLA86700740,0.4947227060969228
WIT51415245,0.6258257371199449
BSL72739337,0.42589596406378866
ZRJ53750863,0.4748907963134566
CMG24969084,0.4358386830911321
HTR07737947,0.5524141895789483
NSU88052982,0.5945703859750796
JJW21801934,0.46600591764518196
QNN70074618,0.5524598577555685
VRP35106877,0.6257501670077539
HSS12115147,0.5515529117384951
NJH87474476,0.5894678024752129
CNO24994791,0.572853478492914
KQN36974869,0.5257738343127676
LBC69179710,0.6676592482576482
HVL24948283,0.49323437564525247
GTI01187831,0.5858542148837133
XMK70297043,0.517962954688428
AKN88609667,0.4469739090536073
DUR87424001,0.570931943986119
WFI79937614,0.6799805134228634
KUP84986117,0.5544267805628827
HMM89513735,0.3690858989809525
CXB94672706,0.5327633568244131
IKU07257413,0.559011406476839
QGM53503979,0.6402126500220466
QBP28583697,0.5239228503899656
NWP10920725,0.6107480640220685
WOX62361543,0.6418103851346774
LFX32741358,0.5021587710602556
BHH36952228,0.5390775700589704
EVI55530823,0.581164512964911
PZA64531920,0.32456909010928514
PKK60889966,0.5727621329689757
LTV85869244,0.45899156665323276
THF70726641,0.5851301465945664
